date,GE,LH,PBCT,CHTR,LYB,NLSN,KMI,ITT,HCA,HII,KSU,MPC,FBHS,XYL,APTV,PSX,FB,NOW,PNR,FANG,ABBV,NCLH,ZTS,PEP,MO,IQV,COP,PVH,CDW,NWSA,NWS,COTY,AMGN,SLB,TWTR,ALLE,HLT,CVX,GOOG,AAPL,AMAT,INFO,ANET,SYF,CFG,KEYS,MRO,VMC,KHC,TXN,PYPL,EIX,HPE,FTV,UA,FTI,LW,KR,HSY,GIS
2014-03-24,0.0003929141290961447,-0.02246727816139349,-0.003334394679119668,-0.01178781925343808,-0.0052195766884666215,,,-0.018531481413255668,,,-0.0014207466397473392,,,,,,,,-0.00012796321599750637,,,,,-0.003043610464640412,0.006585905562014771,,0.0011861438302576133,-0.004921853889880756,,,,,-0.01342256081857629,0.0060434877824186994,,,,0.0019029389462588144,,0.011860872563932643,-0.0034726031906257004,,,,,,-0.004651268321459345,-0.014974909609548169,,-0.012301146174419127,,0.00779693241439805,,,,,,-0.008186938481150263,-0.012686986068562223,-0.006074584997519117
2014-03-25,0.011413983207123168,-0.0014760147601475815,-0.00870552947544978,-0.012962226640158999,0.011164363204042129,,,-0.003030530530530484,,,0.013714514766724362,,,,,,,,0.004984696677519551,,,,,0.006228976471243763,0.005995096614577644,,0.012284717231045406,-0.01710063276147944,,,,,-0.005359083949241561,0.024992558226143213,,,,0.01070376443024168,,0.010755731672799529,0.012936895475389676,,,,,,0.009932168176030487,0.012131129586620215,,0.002575089770844974,,0.0012879234501836925,,,,,,-0.0022889388438553926,-0.0026083543594055403,0.007097789849073166
2014-03-26,-0.0031113552627840546,0.041495090275578184,-0.010796197160403144,-0.008137286496938456,-0.0076190412567243015,,,-0.02057536729176768,,,-0.022747443628380104,,,,,,,,-0.01767934574981278,,,,,0.005703693556895486,0.009211281690401751,,0.0030719763165676373,0.03565007466186998,,,,,-0.004310758485887689,-0.001361230019727544,,,,0.005294652191749849,,-0.009559718594802756,-0.024559649132341543,,,,,,-0.002024937688024142,-0.019724258211943124,,-0.006425007636696956,,-0.010118028569616857,,,,,,-0.005517347567234765,-0.004455692673010936,0.00039017926160411776
2014-03-27,0.007415500819458076,-0.007806163828061652,-0.01024434389140283,-0.015027211436926313,-0.028037650559322502,,,-0.010743428876040406,,,0.003793895751792675,,,,,,,,-0.009320659697045541,,,,,-0.003983272862160492,-0.0005358152098120517,,0.010057932845911388,0.01358816015929154,,,,,0.01814973779559459,0.011108378107617112,,,,-0.00033897747280764445,,-0.0042973060694579965,-0.008557961244024527,,,,,,-0.0002907869016656184,0.007738397679292408,,-0.006681765543815721,,0.008084736456807963,,,,,,0.008319355920831883,-9.71245486813821e-05,-0.0003900270811254547
2014-03-28,0.002711420029613221,0.0017369980586492415,0.009655475093263144,0.009483753917202577,0.011675361576061416,,,0.009411917098445466,,,0.01757000983371282,,,,,,,,0.014897665877092512,,,,,0.004968089300496192,-0.002955907408495384,,0.015298418778922684,0.005931073611231907,,,,,-0.014227921075560812,0.011192862111389036,,,,0.007052902806675476,,-0.0011169930720351662,0.024883953558944905,,,,,,0.021165748266890768,0.019660559355397792,,0.012153476327545263,,0.02597956673489876,,,,,,0.007334537842222932,0.0045732034448682235,0.004306695623366608
2014-03-31,0.0003856264784309893,0.0017339861281109314,0.0157121640223139,0.006453721101217225,0.00633767140637076,,,0.022233743035112497,,,0.024596194070620747,,,,,,,,0.021632760990661914,,,,,0.006629975014548206,0.008352637452077259,,0.0,0.007753612321014014,,,,,0.02314380654764525,-0.0007179668382018001,,,,0.0034598003885875084,,-0.0002233583523695293,0.011646396964479557,,,,,,0.008516793052373073,0.00090364633936324,,0.011148769175882922,,0.023872931329655508,,,,,,-0.006828921294649626,0.011236485635647275,0.010135366270830337
2014-04-01,-0.000770955655946981,0.041339985744832435,0.0033612995836269643,0.019805194805194715,-0.001911606889267836,,,0.010522325104947106,,,0.010385742493491446,,,,,,,,0.011343509621555059,,,,,-0.007424696066334779,-0.00107012808666207,,-0.0005697368194571563,0.009216895484966736,,,,,0.022133746828629564,0.004718412466740318,,,,0.0007569028015177447,,0.0091481327277132,0.010038049192945264,,,,,,-0.0028149566145204696,0.0004514152499437429,,0.007845360954649161,,0.00017714600503349054,,,,,,-0.0006855412194448629,-0.0027773515762415935,-0.0007716348014552565
2014-04-02,0.006572292869273966,-0.0012711450083112694,-0.00535828534868843,0.006844953836357748,0.0168966181204131,,,0.024301406008144344,,,0.011443757286380809,,,,,,,,0.003864254063600692,,,,,-0.0018095705855677433,0.005082155418893786,,0.008249531981145086,-0.001509030542040879,,,,,-0.0007140066172108828,-0.002756849379178528,,,,0.0029417669048510398,,0.0016618101367540385,0.00824792057955448,,,,,,-0.0011297905953587815,-0.01143332244745987,,0.0018929353751362399,,-0.011657166554709941,,,,,,0.037597526262977965,-0.008645141149712265,-0.0030889227260954
2014-04-03,0.007295892613434551,0.003426669277462269,0.006736172531782493,-0.012648221343873443,0.002104631697831261,,,0.00768189624225024,,,0.0017253080870180961,,,,,,,,-0.006828592016383639,,,,,0.002175711569444072,0.0002655549735173235,,-0.009733033382357205,-0.009543813576598505,,,,,-0.014685101574843706,0.0038895313039690725,,,,-0.0025977370151016865,,-0.006930421666429654,0.002405701299185159,,,,,,0.00932895188705718,0.009435016166561729,,0.0014700560318470224,,0.00911534595043495,,,,,,-0.006626339576467077,-0.003390817912515831,0.011816042718418407
2014-04-04,-0.008008648969686779,-0.00985461996292314,-0.01874217966580005,-0.01745396317053649,-0.015806767162457103,,,-0.0098667661607712,,,-0.03589204062639095,,,,,,,,-0.022124353760546226,,,,,-0.0038596953664826734,-0.0005309689455902378,,0.00028461476098406985,0.0035330907169661696,,,,,-0.04044084758763389,-0.0004076412158928733,,,,-0.0020165642474764267,,-0.012937276177318213,-0.028310652599833338,,,,,,-0.003361842926707493,-0.00015177529667320666,,-0.02830625987529089,,-0.009563595964058536,,,,,,-0.006228487133256744,0.001068666626793835,-0.018762644625719194
2014-04-07,-0.006529741663587441,-0.021087899093417455,-0.0013655889667645305,-0.030801825293350737,-0.021453255451237,,,-0.02943822082190717,,,-0.008140213126362705,,,,,,,,-0.01930352835002347,,,,,0.015982750899965703,0.0021286427991835666,,-0.010538096486266468,-0.019204510310422918,,,,,-0.002434793647519196,-0.004386112597259517,,,,-0.01228905028880245,,-0.015699807614033334,-0.01086843672646387,,,,,,-0.01938718942129713,-0.03407082024863295,,-0.0019441081724357325,,-0.0003564126952890767,,,,,,-0.012085226335597277,0.0002919632329234645,0.011708135527722208
2014-04-08,-0.00387014760234472,0.011777733038051076,0.015023907846120288,0.018580797040524732,-0.0009184745336007217,,,-0.006998524648883842,,,-0.007206640264742714,,,,,,,,0.02255040327040581,,,,,-0.005244727724933007,0.006375994887585002,,0.008490985299371534,0.007506026556366452,,,,,-0.007069684762249452,0.00860669495898958,,,,0.003919885550786928,,-5.801162910046287e-05,-0.00898253212387723,,,,,,0.010603878080953644,-0.0017172201659597652,,0.011242798184705638,,0.007867935919085191,,,,,,0.003850026054709632,-0.012427917963119595,-0.003087165899508859
2014-04-09,0.007765641173495651,0.003780718336483968,-0.006049088621824961,0.02385472554684287,0.017232450393273924,,,0.018091329430193648,,,0.02107085402531994,,,,,,,,0.021032000138453855,,,,,0.005272379922086845,0.006595373136482285,,0.020979613138698783,0.013685085324427249,,,,,0.017121693185265574,0.005891681973365648,,,,0.01103630316729176,,0.013144115196953576,0.007051596503746094,,,,,,0.005669804970086512,0.017979016827861294,,0.010050493884573129,,0.0051479157669027656,,,,,,0.00925300621906855,-0.027624328305921653,-0.00019400006304992612
2014-04-10,-0.014257841812997054,-0.012290613539498452,-0.010834343162335558,-0.01652692679780721,-0.01310174222932914,,,-0.023077018371923108,,,-0.036532632336067516,,,,,,,,-0.02459478356675216,,,,,-0.003455939278502962,-0.008387337271319684,,-0.025580698615598974,-0.011902573825784746,,,,,-0.04908385531873838,-0.01716778999119684,,,,-0.020235707393232327,,-0.012897239074640687,-0.045024549284002124,,,,,,-0.001973558092688066,-0.004454030857654612,,-0.03619914055974316,,-0.0014120969639915824,,,,,,-0.019005482927024198,-0.003033606729560878,-0.005268123728143559
2014-04-11,-0.005861753958587125,-0.0020070245860511764,0.0,-0.02893679809820482,-0.0030899834335341714,,,-0.00425320385197725,,,-0.020906376228120527,,,,,,,,-0.013821731593832598,,,,,-0.005620478415582332,-0.004496623917412457,,0.016641073922499142,-0.016007695050186618,,,,,-0.01901607914101033,-0.0022611872237897623,,,,0.002913687136619103,,-0.007394108512372655,0.00157080505207996,,,,,,-0.009323664348083405,-0.01696867905783139,,-0.012078417040826905,,-0.004244443627604677,,,,,,0.0029625557388064383,-0.002940428657525862,0.002943048237219026
2014-04-14,0.011007734129719005,0.013071895424836557,0.0054719686382693755,0.008019584669930913,0.011939821631984149,,,0.0007106216283676581,,,0.017061578034281988,,,,,,,,0.004801772691129136,,,,,0.004810330585673261,0.015936356242374883,,0.009030112906312393,0.005176179129128268,,,,,0.01232794746323096,0.01421229297871429,,,,0.014270124980828582,,0.0039845891257730415,-0.005225875898468679,,,,,,0.01340355605845822,-0.002511793578630961,,0.007557081064227366,,0.00514848303237181,,,,,,0.013180466315458439,0.008238119187096604,0.0029319809591419332
2014-04-15,0.004279411486243445,0.008039702233250567,0.009530599904333135,-0.011221840716857943,0.015881214350920825,,,0.009246792383676984,,,0.0204791749872264,,,,,,,,0.004005006806538702,,,,,0.004906589402974282,-0.0010436137628351274,,0.01999664718761673,-0.003188036408777961,,,,,0.014824582892466687,0.016551835437538017,,,,0.013479730905799679,,-0.007131556165855701,-0.008412307799710361,,,,,,0.010127495412987964,0.001415822893427121,,0.010812639485147324,,0.006007841951198412,,,,,,-0.01256317906537574,0.0038336518285371213,-0.0009744698593078249
2014-04-16,0.011619246940814952,0.003840094525403792,0.006740749349616104,0.00033878207842819036,0.021328707355676046,,,0.020906573591643385,,,0.022993645126272225,,,,,,,,0.02907385492766457,,,,,0.009647989954420176,0.00392479562082948,,0.011516407186423994,0.017219978816364282,,,,,0.004696427140664872,0.008290764144917917,,,,0.012717590699242054,,0.002027955418053562,0.003179911408372371,,,,,,0.015878831536588756,0.019325518318706214,,-0.013096856546871538,,-0.0010543811577147233,,,,,,0.006818078052789334,0.009647843786816601,0.019707373886880264
2014-04-17,0.01684427318009618,-0.0062775870524767186,-0.02611645398762108,-0.002370671408009506,0.0071082914631039875,,,0.006904371368720463,,,-0.002958010780496068,,,,,,,,-0.005501546713287175,,,,,0.00920166751893525,0.002344958339570047,,0.013418787286946454,-0.0117693953420267,,,,,-0.000693196248152006,-0.01020405691501991,,,,0.015185416403895813,,0.0114259824079479,0.003696187429453657,,,,,,0.007127618605162978,-0.002004545792555379,,0.013714943689075332,,-0.008964175543063502,,,,,,-0.0009019131644050216,0.001393316011234269,-0.003252810218630664
2014-04-21,0.0011318437597374054,-0.002566380416543334,-0.00756815902252217,0.04905372146312481,0.001410638745106274,,,0.0025121991310343983,,,0.0102830022851117,,,,,,,,0.011691190431998066,,,,,0.004207985065723285,-0.0007786389817251438,,-0.002273790995852565,-0.00978826527672372,,,,,0.013511356660527827,0.018916408782382318,,,,0.004528094650437797,,0.011867979298897824,0.007901223058053075,,,,,,-0.004354951291311471,0.007258396317185944,,0.006107285953242282,,-0.0005336051972278931,,,,,,0.009708101347534859,-0.002187439069553876,0.004032132924310927
2014-04-22,-0.00037532898500969303,-0.006630380999505192,0.008314957736126559,0.027101367203300697,0.011165901118886046,,,-0.002505903801681253,,,-0.003131796433231804,,,,,,,,-0.06871231882988305,,,,,-0.008963551763707778,0.0057251433064926536,,-0.005763983462837574,0.0007415221654443194,,,,,0.019484033006059054,0.0022601556889390033,,,,-0.0019321612871373566,,0.0009953559826902936,0.011492990316519958,,,,,,-0.005468261830373965,-0.00935296340669156,,0.01041086709970096,,-0.0015973296814673075,,,,,,0.010958329379211262,-0.006175487442635852,-0.00210426702554134
2014-04-23,-0.0060212552600130715,-0.005279936242279404,0.006879584491320756,0.008979206049149369,-0.010398759673830528,,,-0.0006869294498921262,,,-0.008835317430755274,,,,,,,,0.006403622983300439,,,,,0.00317189439241794,-0.008540597912612856,,-0.002022804302255099,-0.003540387581895344,,,,,-0.0501679857650259,0.0017637867735162962,,,,0.005565066709987354,,-0.013068813365219369,-0.0056812011682471075,,,,,,0.0027491640641039705,-0.003095683737027621,,-0.002790823445978252,,0.0014238109005224595,,,,,,0.005533405465225849,0.0038090584389143256,0.0034477911024592967
2014-04-24,0.0015155842600356186,0.005708562844266575,-0.007511312217194588,0.01865729898516788,-0.0013012127171418975,,,-0.0059460242407279856,,,-0.0009910494171813113,,,,,,,,-0.004522412943550824,,,,,0.0012878028480687313,0.002348020953767627,,0.006350639726343532,-0.0008261355612595447,,,,,0.0035746975215846795,-0.004011769771781193,,,,-0.003128559888983196,,0.08198117589101406,0.0062367433278345255,,,,,,-0.0024696037019602546,0.013041595018498331,,0.04326370857369444,,0.0070980793942971845,,,,,,-0.0022011821527364583,-0.041238798151144396,0.0011468979142130742
2014-04-25,0.0052896180895738425,-0.009261103365863388,-0.01100574450624614,-0.003678442792551251,-0.0046996583558416285,,,-0.0209330985480688,,,-0.015763967184465374,,,,,,,,-0.013495523717179549,,,,,-0.00315779866751853,0.01849096100308301,,-0.0012078178162069349,0.010666043702078245,,,,,-0.02031327421310081,-0.0004911815498279681,,,,-0.0024932500449303947,,0.007343946284278591,-0.03871948084591048,,,,,,-0.00824524312896413,-0.01808329890809024,,-0.0439437296630596,,0.0033494411132042323,,,,,,-0.004407151896552608,0.0035407622853811382,-0.002670657631653195
2014-04-28,0.0067671133846090034,-0.003015378429992888,-0.0041765394650710155,0.0772248288593187,-0.003404545769295497,,,-0.008695038001377386,,,0.004331987254107439,,,,,,,,-0.009750911856888813,,,,,0.018416634270292945,0.02096557702525104,,0.0033592875185541877,0.016524484172256937,,,,,0.0006287667688811283,-0.004520129716428456,,,,0.014033549295510594,,0.038728324486370085,0.002686063372079328,,,,,,0.0036023344115621025,-0.034025186987105216,,-0.01273416500810487,,0.001228754575607116,,,,,,0.008635698175919027,0.0,0.01683024449871917
2014-04-29,-0.0007453325819409827,-0.004133481197701293,0.005943894083881185,-0.02070689039628704,0.002534422318797969,,,0.012562788496282229,,,0.004112152377970135,,,,,,,,0.00670266718492596,,,,,-0.012209711616791076,0.004758872386899649,,0.00040228393459629247,0.009416333501438556,,,,,0.0037670510718874617,0.0009873086184317703,,,,0.0019082362269096094,,-0.0029620930726341754,0.02141908871082454,,,,,,0.019055241730671524,0.034091640879464924,,0.014742901974639675,,-0.005436788218432853,,,,,,0.0002206639533173238,-0.0022827144908401653,-0.006770821152091933
2014-04-30,0.004857371561635793,-0.0008098805426199892,0.002807127342340676,-0.011811884797666816,0.016818232072461026,,,0.009831047715261665,,,0.007691433088430344,,,,,,,,0.009374576259500332,,,,,0.0015163755962941394,-0.00024874265698049397,,-0.004955182835869376,0.001115879275861209,,,,,-0.001340703330856008,0.0015783768401835818,,,,-0.0035724097210547705,,-0.0037819732514453603,-0.0005222174513467293,,,,,,-0.020324134910205682,0.008282489597724041,,-0.014528706676292804,,-0.0022931722575773032,,,,,,0.010756220125015314,0.0010407397703853238,0.003974804262082632
2014-05-01,-0.004462750067891763,0.0042553191489362865,0.002101746560569717,0.008485206227403673,-0.0008649774992250947,,,0.02828026428758057,,,-0.011499057595223627,,,,,,,,-0.0010769777227271904,,,,,-0.0037257824143068774,-0.0069801603937246215,,0.00968921508558318,0.008202656320192236,,,,,0.009038112292466982,-0.007385853351985605,,,,-0.004620146968202121,,0.002355387768081973,-0.009445463623063977,,,,,,0.004702334516368589,0.003873178200329397,,-0.0048398284367846545,,0.0024735830412532245,,,,,,0.002822926822170224,-0.002078109414933249,-0.006412376308450707
2014-05-02,-0.003364339816507189,-0.008979015334947493,0.004890736907662063,0.0038776704711736,-0.0002160255202479089,,,-0.008114734062763862,,,-0.004211341052313466,,,,,,,,0.006603315561897416,,,,,-0.0005837605122498424,0.003514612757632429,,0.019859009906103564,0.012795721209029498,,,,,-0.0030150522134129165,0.002281363287394811,,,,-0.0017611383733860952,,0.0018601356990712856,0.0042373626373626285,,,,,,0.0060583368116085,0.005712065280746082,,0.012159720989484812,,-0.023984591194290302,,,,,,0.0073663488931130505,0.009787332788652625,0.0013289930576045883
2014-05-05,-0.0037451987555537905,0.00020360378703032644,-0.0041742617572001475,0.008745718242110456,0.0136369174782911,,,0.007500378190832713,,,0.0005032624726670765,,,,,,,,0.0029437339226841,,,,,0.004560484691907396,-0.0020008276928232807,,0.004836032238104915,-0.0004674908882562612,,,,,0.006760775314028189,0.0006933788970797661,,,,0.005131220932399483,,0.014141268141412587,0.0005310829423161857,,,,,,-0.002464872516061201,-0.0021491770342322303,,-0.0013102035973856507,,0.010841725394520774,,,,,,-0.0012915678385204687,0.007733149490002145,0.004929371605310928
2014-05-06,-0.014675378789613338,-0.0004071246819339346,-0.009774670059123913,7.224911494829733e-05,0.0041639353195637155,,,-0.006994090865058643,,,-0.0014097354672858446,,,,,,,,-0.0007992486159904555,,,,,-0.006285528189832079,-0.003259148577421156,,0.002470947858118189,-0.011704549302018363,,,,,-0.007952197056674605,-0.0009891639388073248,,,,-0.00311081078853892,,-0.0108992390486099,-0.005797980622845422,,,,,,-0.007131542088942511,-0.0259957117481644,,-0.007435088244864606,,0.0012505000907268027,,,,,,-0.0012932381433139462,-0.01708761157068961,-0.0028291064855976433
2014-05-07,0.012983995390077665,0.005192953874350925,0.017274525389577855,0.007946828492992442,0.018288118468956505,,,0.012040523666445369,,,0.003427696046294005,,,,,,,,0.0037395890293336898,,,,,0.01674927843635876,0.00754358880908268,,0.013362700063467292,0.005684561416368084,,,,,0.0043641061736110496,0.008712777327896104,,,,0.010082786726018478,,-0.0034988898131349533,0.006887852386400217,,,,,,-0.018514411733905,-0.01721493407539909,,0.0044049654081423925,,0.019461166097875626,,,,,,-0.0008616705818922377,0.008744900721149307,0.012863551780030402
2014-05-08,-0.0033947757154261238,0.002431118314424552,-0.0055422803303561965,-0.015123279816513846,-0.013784023135340108,,,0.000224113126522818,,,0.0006021806999452206,,,,,,,,0.0057224284527606075,,,,,-0.0016116447907214006,0.001248989035514292,,-0.014082541926722312,0.016722002647571173,,,,,-0.01764664597450949,-0.015705455509809396,,,,-0.009031800038054372,,-0.0017733339993742934,0.017381525355584238,,,,,,0.005068177182218969,-0.018158620794267,,0.011628569652256893,,-0.017688936864695304,,,,,,-0.0064705117148542435,-0.006915387425806108,0.002427156278670184
2014-05-09,-0.0007549184780107909,0.012328213419563694,0.0031337651777474385,0.003929844989447595,0.010588199767638027,,,-0.004037950956724545,,,-0.0006018182965821237,,,,,,,,-0.007939403571052828,,,,,0.0058847247952400475,0.0022426491889993017,,0.008179631114675123,0.005713742513033804,,,,,0.006341552363393177,-0.0005973766630540389,,,,-0.00047898405829571716,,-0.004162688562153849,-0.0007789143308782888,,,,,,0.005882536609735478,-0.01931154761884324,,-0.005856279175767809,,-0.014261637046679043,,,,,,0.006730871812776984,-0.002078327495199095,0.013603188211033679
2014-05-12,0.0162752558988013,-0.0028947893791176904,0.011812816496047152,-0.0063791228706052685,0.00869540601365415,,,0.03267164345188278,,,0.031542072612321004,,,,,,,,0.01934063157134757,,,,,-0.0027536483429897447,0.0042304147778862156,,0.009917775573481169,0.02019167447878334,,,,,0.0022199145942165548,0.0006977626460331621,,,,0.0016793131547230278,,0.012446376903586742,0.00854607774580729,,,,,,0.010861265109233464,0.037048641438956136,,0.024214777685622524,,-0.008500294181401634,,,,,,0.007119391913372741,0.002187816160588163,-0.002573943734412887
2014-05-13,0.0026063976864254546,-0.0013014315747321705,-0.006175006526063731,-0.0032829940906105018,-0.003012245432519101,,,-0.010473374998828722,,,-0.004284832074485823,,,,,,,,-0.0007857737325802637,,,,,0.0034505288370556553,0.005943008076395585,,0.0029342224542145967,-0.0018059040455897788,,,,,-0.00277429757090375,-0.00039861763791626537,,,,0.004870710676280421,,0.0015686715011180574,-0.018487471370846387,,,,,,0.004959266458469447,-0.007723610855589036,,-0.017252002464571814,,0.002371396893314115,,,,,,0.0013918117466997781,0.006752951023918152,0.0020282581044381853
2014-05-14,-0.005940701491052747,-0.0018043303929431433,-0.0158957312489244,-0.003440199092373031,0.006042692939244754,,,-0.01697832257392506,,,-0.014180968495689285,,,,,,,,-0.014928150384667329,,,,,-0.004469712091073608,-0.006894230121860856,,-0.0013996868027551512,-0.005654230706611307,,,,,0.011370853084337272,0.004887757192612696,,,,0.004529023612691585,,0.00018518107970977304,-0.008372707059477347,,,,,,0.002740872923719939,-0.012650261186984646,,-0.011487428827330335,,0.0027285554680163138,,,,,,0.001714659623347936,-0.008771824736018674,-0.004967750789076408
2014-05-15,-0.005980752437782066,-0.001807591885920834,-0.002816331038545061,0.005582078589790651,-0.013772434612024598,,,-0.016599678746968768,,,-0.01845224012216895,,,,,,,,-0.01488902381434265,,,,,-0.012667346978282534,-0.0069420904912342865,,-0.005347544107987101,-0.009781312979061707,,,,,-0.01588278336055426,-0.012309227005300905,,,,-0.012181606652386993,,-0.008503714018611053,-0.013721986710110046,,,,,,-0.009842609662822022,-0.01872493350055815,,-0.01578364217186223,,0.002541349645320823,,,,,,-0.008139035903304226,0.0045806361162008535,-0.01275261580331366
2014-05-16,0.002630892627552673,-0.0006036217303823088,-0.008445166411311877,0.004017237601344093,0.00945064575209553,,,-0.0025100647474262106,,,0.046290026755720914,,,,,,,,-0.009987011178604227,,,,,0.009330048722965278,0.015981485779822842,,-0.0006402564746516015,0.01875988063650236,,,,,0.01495992117387024,0.000904317995559456,,,,-0.005088455998453201,,0.014758619057199997,0.08132829706112221,,,,,,-0.01021435056242015,0.011548718632974351,,0.00222783931150028,,0.0007239430321035468,,,,,,0.015118520548208725,0.001450938779045785,0.007487776484284003
2014-05-19,-0.0022497855174049572,0.005435876786792804,0.012072865374054055,0.008875309180852664,0.0068639238035757,,,0.010519700194681958,,,0.011785945038017777,,,,,,,,0.013631731128399329,,,,,-0.005083953217640103,-0.011799251459787885,,0.004739071824472863,0.004584835382035468,,,,,0.0012510245912393805,0.0070291391330075115,,,,-0.0018676533252959266,,0.011849778399813491,-0.004451257904678596,,,,,,-0.0008364011740709112,0.002483663533883407,,0.013557774068591929,,-0.022430423432591492,,,,,,-0.0038310728898317548,0.031050274389951005,-0.0016708418454598473
2014-05-20,-0.01164933977927085,-0.003404084901882154,-0.0063185196085644435,0.002019036631093263,0.002067160221200126,,,-0.020594437534012355,,,0.00257709018573693,,,,,,,,-0.018020682156294487,,,,,-0.005227080965364396,-0.004474151237191193,,0.0014034361799364348,-0.02356699246973626,,,,,0.00124946148419669,0.0009971536018822393,,,,-0.003660036256746047,,0.0001985133272883744,-0.007457433235074196,,,,,,-0.006457194247962539,-0.01667255313402449,,0.0024106555636687066,,-0.0001855703232317429,,,,,,-0.005766332792987328,-0.02178300191788296,-0.0044676649853122585
2014-05-21,0.0072237750587711425,0.007534659433393599,0.007062133819568439,-0.002878526194588393,0.011957986873606163,,,0.004854405056320621,,,0.01637975174874251,,,,,,,,0.010408076278018095,,,,,0.005254546907486057,0.015238134267702153,,0.008657040880042377,0.007336231845957775,,,,,0.01131696613180644,0.011854063737208431,,,,0.013551645071682605,,0.002645465382945744,0.006543806378687568,,,,,,0.015538475030694832,-0.006715190698034722,,-0.0013122105322975752,,-0.005552298669757039,,,,,,0.009667887504422712,0.0010767762937693437,0.0
2014-05-22,0.0007534929451926686,0.0,0.011222013896547978,-0.0028146651270208878,-0.004685688768722218,,,-0.0032189900665521303,,,-0.0059965690362120405,,,,,,,,0.004337688598894385,,,,,-0.006040151457041954,0.0009822389666307438,,-0.0008911375378313213,-0.0019780548743278947,,,,,0.012071266121677526,0.00019737942704600717,,,,-0.004268811383496995,,0.001583602056128619,-0.005499375196111434,,,,,,0.006396634519003408,0.013351011784058286,,0.010733915292596263,,0.01172424467276345,,,,,,-0.014467154114259806,0.0030912121763775335,0.004859753105940223
2014-05-23,0.0,0.004586698574134962,0.0006907521017951447,0.017514655858724915,0.011053373937146116,,,0.01937631255696015,,,0.012913588900730577,,,,,,,,0.008366261935905063,,,,,0.002921268857758675,0.0,,-0.000382475288271511,0.0023634498214915034,,,,,-0.004614012441775062,-0.0020672618166633905,,,,-0.0021031702884481973,,0.011295926759449905,0.00753910704203542,,,,,,0.00276426800528351,0.02136494986740933,,0.0023850041584030372,,-0.006254260433703696,,,,,,0.011657128579185327,-0.003388905693053279,0.001302779339724669
2014-05-27,0.0022633678730310525,0.0013895781637716098,0.004159816895396018,0.016501884913578513,-0.003138126181546408,,,0.002035878099976518,,,0.004187443319207064,,,,,,,,0.005621029850543469,,,,,0.008156287336349655,0.002214590082400214,,0.00777793252697112,0.010419775782998464,,,,,0.01364416855141437,0.007594054499218128,,,,-0.004296147787483773,,0.018725949536264164,0.026947588177123283,,,,,,0.0002750535590403391,0.002615182788774595,,0.002162330517453181,,0.0012972106575024345,,,,,,0.003201307121246,0.0007212671449723373,0.007991384649516098
2014-05-28,0.0033896752324675816,-0.00267618198037467,-0.0034461237891081358,0.004758239451402968,0.005280721251396781,,,0.003387044373433179,,,-0.0012969035047535329,,,,,,,,-0.007052859300747061,,,,,0.0062404942438136785,0.0,,0.006706466059905436,-0.014302084258822624,,,,,-0.0018987450846020824,-0.0028385734851866795,,,,-0.0026044434995217136,,-0.002589185817400641,-0.001941955329677669,,,,,,0.007164702611373697,0.000978776102831258,,0.0023716482318356658,,0.004989938727983922,,,,,,-0.0065952379825106044,-0.003707210089510693,0.0
2014-05-29,0.002999315224834431,0.022659511031604133,-0.004156909727894842,-0.0061285604847134394,0.013739034173193776,,,-0.014179016119328038,,,-0.0038042281048165094,,,,,,,,-0.0028157901896237467,,,,,0.007579508297327342,0.013244766640624128,,-0.0002519290676361585,0.00824706845798695,,,,,0.002853027926968954,0.019535342552555512,,,,-0.0016332032413285402,,0.01822098465784161,-0.012660670447357858,,,,,,0.003009307009986584,-0.007817432824002823,,0.004305119636072385,,0.004231749595610346,,,,,,0.0002144695453245582,0.001859905428942099,0.00848056051025492
2014-05-30,0.001870673214781516,-0.00310981535471333,-0.0006926722566532595,0.003013103496601444,-0.007772683415732563,,,-0.002740310258025347,,,0.0014903445664522508,,,,,,,,0.0032261584841828395,,,,,0.006839499650291625,0.00605266380083469,,0.004902537730980594,-0.0030288628316352817,,,,,-8.608667206144727e-05,0.0017327085224068115,,,,0.003843207194082153,,-0.0037461855690205104,-0.00443539630836054,,,,,,0.0,0.0006570155327416671,,0.006857651848908963,,0.010074421230436892,,,,,,0.02227146022443005,0.004230042836630865,0.004205759389642072
2014-06-02,0.0014946528680070954,-0.00477675960226165,0.011126919849695271,0.028014531228168327,0.006327463180255233,,,0.011219937817211978,,,-0.003627560994544643,,,,,,,,0.0042877118077508936,,,,,-0.00520795099550575,-0.007460280911812167,,-0.0057540388637875575,-0.002203439972163768,,,,,0.003966405075702006,0.0025945671549891802,,,,-0.0047241024101160045,,-0.006872221692146852,0.016342845301909215,,,,,,-0.006000556503224064,0.004920943487355611,,0.00021362741870234456,,0.009612420293872992,,,,,,-0.004819636522963244,-0.002876178384759953,-0.0003644818132630956
2014-06-03,-0.0014924222148633426,0.0044078754040552965,0.0013800692740655318,0.0004757050628609871,-0.003093651497537153,,,-0.010188853510925357,,,-0.015495019999939297,,,,,,,,-0.008938222239271876,,,,,0.003983464862833408,-0.0002419285349736233,,0.004277073406480758,-0.007690281073167605,,,,,0.005753585523926352,-0.0005766411124018543,,,,0.002782337603565166,,0.014141322073814244,0.04385663697821651,,,,,,0.010153597117924074,-0.004570161905511294,,0.0,,0.00970103842410852,,,,,,0.007156741059928251,-0.007933495247875677,0.002550038273221089
